id,predicted
915344178-915358314-764290,6.468599192143122
915412238-915433871-767850,11.5860178764432
915581374-915654878-775491,6.692409833719147
915949053-916011237-790027,7.374792633204233
981622804-981693418-293180,7.679306744755678
984917295-985039097-297920,4.650108551109237
985207895-985219753-253471,9.335376928564129
911969645-912000478-623242,8.09349018397325
914982847-915579841-773007,7.3590964008658935
992791047-992806133-385406,9.745141180193407
913401379-913467876-685615,9.649221602228756
916750455-915166474-756511,9.953429617359737
917131236-995918412-308698,8.949462342898896
982770467-973433059-349772,8.29126385994506
991869700-991942092-337746,6.2199206894755745
995829142-995892464-352219,6.872784359338157
998382637-998398088-431319,7.772605090174578
998439752-998480221-462862,17.277509885101622
998536715-998991943-367893,6.867052339774408
998564905-998845319-437383,6.228243866248273
816627982-916652542-817878,9.820180341281
913782569-913864158-701646,15.95550159901219
916997302-917038147-831885,6.228243866248273
917080631-917083193-833438,11.145383371997703
968011022-973817582-269784,8.622619850803233
998092493-986190988-548273,5.6992486668348485
998762790-998814294-358082,9.792186507135693
815778782-992168781-297301,15.95550159901219
915194923-915226892-759326,6.069633275868645
915529763-915541399-771653,6.692409833719147
917506590-917570663-851707,5.6992486668348485
987332751-987405333-606072,5.9814450540934
989222015-999253903-567065,5.311528995146528
998373077-972740020-505770,8.865015351351035
998989477-990804443-453730,12.928325065962385
913444809-913451716-685098,5.395533710491025
916125186-916167938-795844,8.64207951591452
985637563-985660018-228263,8.218489001577897
992684607-992734582-327565,8.852123018546823
995126095-995150611-353098,4.398716281691059
997933745-997975901-514181,8.29126385994506
911683261-911696665-433877,13.24226125557157
913346173-813388812-682722,6.282183853598585
913450515-913458265-685267,5.849205646640388
914355397-914614341-732206,8.018406935053422
914534712-914545285-729695,4.816876249093669
915152058-915176828-757299,9.75202299579727
915593348-918150676-875273,13.290154656994115
917874611-917943494-866773,6.432951134858521
982822386-982834333-356313,6.365873218249587
984781121-984811691-380155,6.27053601459956
993863823-993892327-447662,6.779039409782045
998401658-998416868-431366,9.698252566599098
998761530-998237726-410375,4.522594983672627
816731542-917002754-830299,5.395533710491025
875958682-975979830-449688,7.514828086135255
893735852-993760293-374255,7.105239963441282
913941128-913944321-705329,6.259318256097525
914866405-998675278-467097,7.4934091114523005
915104878-913806980-699465,8.678168570858144
968984977-991825215-355717,7.738829839535414
988897493-888908412-532427,9.305358450901016
992897295-992915218-335317,7.6323148135772385
911943212-911978547-622320,6.1963771112438915
917336660-889635002-346211,4.428059438741443
993237817-993313734-519945,6.692409833719147
812672282-912675017-649769,6.484355115372006
916337477-916353804-802967,6.484355115372006
916346220-916369832-803673,6.673458567892813
916392362-916450478-804469,10.005428083696138
917082790-917089264-833759,9.335376928564129
933402673-971878517-565640,6.316031059135716
968921924-983300812-511976,6.365873218249587
989978594-986294783-222768,7.993814249328855
992250356-972208191-233250,5.297652267299518
993073733-993089575-238424,6.937443533015302
996159140-996167364-638993,5.336876203775794
997177460-997196619-369315,6.344571029246688
891164122-990377235-379701,7.605389355047022
913265009-913272625-678596,10.039927771330472
913380576-913416996-683825,7.209753914466211
914523419-914541220-729364,15.95550159901219
917198896-917469962-848061,8.872291257705195
990844038-990852855-416547,7.993814249328855
911803267-911819767-542547,6.885258592216413
915184405-915240062-759660,10.61926967051309
916525222-916560303-814340,5.657090115378519
980459764-980509966-280849,7.309189606990392
994090194-994181181-454392,7.374792633204233
996229246-996254585-200640,6.219697406711913
997892178-997935799-514086,7.679306744755678
886813252-973920170--973920170,8.128401370922925
914019605-914081734-711491,7.379031886547695
915033822-915112196-754329,7.915278608304874
917384789-817437052-846890,6.2199206894755745
914007410-914094216-712119,8.060074485387808
917021597-917038384-831886,8.751436676727923
985076227-985093768-312261,10.005428083696138
888796282-988805653-569388,8.87950293606055
911814498-986517235-270931,7.968903290771206
912015106-912555321-645319,9.698252566599098
914262712-914327415-721209,6.872784359338157
915753558-988680982-343392,9.469993306564715
980857069-881265982-545355,6.069633275868645
911955989-911981866-622297,7.206985970549902
913083660-913128362-672236,8.553594792029598
913255917-913269152-678368,9.469993306564715
914399971-914430585-724861,8.553594792029598
915321275-915542816-771670,7.605389355047022
916707894-916740514-820913,6.378056562540586
917155410-915990894-789352,9.112043379697328
917874964-917943591-866989,8.324288708970819
971582618-974897849-537546,6.259318256097525
986388265-917030480--917030480,9.690613124940803
997114132-997138953-368576,7.292553746000737
997534476-997636228-268343,7.4934091114523005
998276063-998388015-169204,6.282183853598585
898553132-985692718-209381,9.738305330663964
912098621--627249-627249,9.625564113313605
914063167-990526761-418547,6.282183853598585
914831024-914851505-744263,10.58417041876403
988060534-888103902-354758,6.443237146108611
988368822-988385700-294080,13.44468707375261
997696905-997746287--997746287,9.116010768104504
899051262-999180434-332280,7.271597638123511
912777413--655364-655364,8.14124055441592
913536517-913593340-690192,8.394159735561667
914931649-914946875-748065,8.066649536239058
917200637-817260462-840227,9.116010768104504
990023425-982762049-401230,9.508533600185444
990726884-990799083-472540,7.309189606990392
998478014-996272923-189353,10.222725723158312
913772253-911752190-542390,7.209753914466211
913816943--719968-719968,4.522594983672627
915297099-915309208-762366,7.273577810176326
915652514-999169465-472797,9.044175218125966
915844154-916075367-792456,8.967158141189286
961095948-816402042-809487,7.993814249328855
963363516-974207281-254520,7.968903290771206
979505892-971778032-295162,5.657090115378519
982720834-999426255-600291,7.427930680628758
989275836-987744375-397107,7.292553746000737
998053404-998078148-446211,8.047135426751158
912277887-812292072-632755,8.64207951591452
913258673-913376579-682201,13.938898945535788
913734394-913798163-699077,7.209753914466211
915110657-915249418-760126,7.5263576982293765
915596894-915604609-773811,9.792186507135693
915919871-915945295-787751,8.788228044171229
916704313-912645290-648743,4.5150721563556075
940727405-973414089-539119,9.953429617359737
993822728-993847453-419285,7.271597638123511
997721969-989786687-270952,5.311528995146528
999276806-999465706-484502,7.359068052424637
913381599-980163334-331044,6.282183853598585
915880266-915923089-786401,12.313567678597376
980895637-998654998-611924,7.372640219617969
984215533-984234902-388305,7.256827655916564
988431737-988440663-184964,8.64207951591452
995359553-995368900--995368900,4.522594983672627
998832586-998859328-529879,6.885709705052187
880202162-989024523-209494,7.372640219617969
911684683-911982099-622574,6.867052339774408
912342026-976410386-562860,8.047135426751158
912881253-886318162-538914,5.6992486668348485
913020553-813058022-668792,10.58417041876403
914012511-914061016-710839,6.736584209806343
914985625-914992516-750161,8.027834365125818
915295614-915739733-779249,7.605389355047022
916321740-916325509-802092,4.650108551109237
916869894-916919220-827703,6.344571029246688
917016941-917038910-831697,4.5150721563556075
917957363-918013385-869847,8.967158141189286
986399178-986608729-465912,5.6992486668348485
988546240-988679372-380231,7.427930680628758
990448175-990484287-335997,9.880970321145586
997995317-998010640-514265,9.361228776477954
998037778-998144906-495928,9.792186507135693
817095232-917126550-834751,8.286492000416962
915939767-915948227-787752,6.937443533015302
916242255-916295499-800676,8.394159735561667
916797117-916848595-825564,6.54010202741704
916923767-916932294-828220,6.378056562540586
988227749-888260072-365878,5.180498619658919
989177222-987892110-581847,8.350920111086252
912128091-994528351-273832,8.863324812810403
914970393-915033334-751684,5.697688186582215
915677398-915760104-780154,12.313567678597376
916045204-985105197-297976,9.953429617359737
916268793-916295170-800840,7.665088707985701
976593235-976596374-589854,8.394159735561667
988843636-988887412-364256,9.880970321145586
989232746-993785911-405637,12.113347075571578
990026653-983657885-418377,7.271597638123511
996946177-996969738-421943,9.305358450901016
998524733-998531438-541319,6.885709705052187
889191732-982860490-390241,9.116010768104504
913539982-911984474-622314,7.968903290771206
913743997-976543548-291429,9.762958359873153
914791979-914826047-743153,9.953429617359737
915691498-915756468-780390,4.398716281691059
916823800-817087302-833592,8.619733087937716
988852856-988868485-360674,8.29126385994506
991380299-991523138-568549,7.962266828891332
999320368-999557287-601993,7.843011568256101
912780465-912794679-655373,6.3458722652382304
913191129-913225236-675992,8.73354815994137
914824680-914894689-745837,6.378056562540586
914907349-914926858-747163,5.697688186582215
915434207-992562021-194262,8.018406935053422
916715420-916741324-820887,12.79125903057351
916958714-816986222-829774,9.852688476293473
917035741-817062652-832578,8.64207951591452
917090505-917119546-834449,7.309189606990392
917807655-912934187-663464,12.523488688811042
979806930-976299361-605431,4.522594983672627
993351083-993373125-226058,8.588227713953295
996825663-976378571-343805,9.880970321145586
998583942--433278-433278,8.324288708970819
998648165-898653072-515490,4.650108551109237
913086643-994570129-554866,6.703358287626892
916594232-916939825-828445,6.3458722652382304
917754071-914102030-712424,4.775334795342347
986547827-986567267-391513,8.291491339046496
914120101-914222257-716849,6.359376938723128
915432344-915450903-768392,5.709936337925376
915468721-915521835-770748,9.116010768104504
916915322-991245286-432943,5.849205646640388
917867585-917943982-867021,10.747725382473496
945630310-974157284-250873,9.116010768104504
979903995-879955602-598692,9.337594403437471
985687218-985723877-169092,5.849205646640388
987347139-987357037-609083,8.461982250611337
988412236-974190346-564172,7.292553746000737
993454656-979079974-583250,13.151614129752689
998793505-998845254-587204,7.271597638123511
897741482-997757610-368605,7.379031886547695
913286235-913321561-680201,6.259318256097525
913626265-913644204-693344,13.938898945535788
913726537-912933024-663456,6.4384962376526325
917465703-917517061-849772,7.772605090174578
977508274-977515440-309898,9.75202299579727
979410808-979460252-211584,7.170334967829086
987809396-985420459-248294,4.816876249093669
990766339-990828040-512254,7.273577810176326
994552813-994595806-2818,7.993814249328855
997825764-998093961-446246,5.311528995146528
997901967-997921747-305381,12.993239475465538
998463939-998486262-464052,7.4934091114523005
814881962-914905648-746307,6.4384962376526325
911996731-912011364-623602,6.2199206894755745
913830547-913873823-701874,7.19699826454709
914752760-914849195-743970,13.938898945535788
914797837-999456669-436434,16.175150466118943
983934706-983942466-441429,7.772605090174578
999027229-999044735-370081,6.378056562540586
999308120-999636993-512630,7.993814249328855
813826712-972194379-211367,13.44468707375261
912813827-912828859-656481,5.9814450540934
914318963-996755223-8116,10.61926967051309
915382649-994414437-285982,9.145091239120227
916333668-916349866-802765,10.005428083696138
916669321-916694245-819047,9.159486806449577
913416309-996451062-241027,7.359068052424637
914837782-998663857-617407,8.553594792029598
914859352-914939550-748070,12.928325065962385
916236638-916281390-800046,7.271597638123511
